,date,btc_high,btc_close,btc_volume,btc_market_cap,bch_avg_block_size,bch_transactions,bch_mining_revenue,bch_accounts,sp_close,dj_close,google_trends_bitcoin
781,2018-02-20,0.3963483895498081,0.3805390335142673,0.13352568298563786,0.3450550011051682,0.6077949354889933,0.20764440062443512,0.3821830894989145,0.3067443327092608,0.4540137727751571,0.6225333360095808,0.21428571428571427
782,2018-02-21,0.3778714864775794,0.35595081518124844,0.1264946174576624,0.3228534757189027,0.6077949354889933,0.20764440062443512,0.4080748134722065,0.3091797339980651,0.47650480801664774,0.6113620093267229,0.21428571428571427
783,2018-02-22,0.3648897379005502,0.3323243201246237,0.10807708261395024,0.3025020774481593,0.6077949354889933,0.20764440062443512,0.33622395315365355,0.3091797339980651,0.4932667009169741,0.6223814589563972,0.21428571428571427
784,2018-02-23,0.34600908678083875,0.3425311949294856,0.10402222084051042,0.31175271302576996,0.6028780969432284,0.16405882836250107,0.35393916093316824,0.3091797339980651,0.47493759697767,0.6456320293316742,0.21428571428571427
785,2018-02-24,0.3497694924075038,0.3257082955829321,0.09293913229459087,0.29695169610159294,0.6028780969432284,0.16405882836250107,0.3271681521469966,0.3091797339980651,0.47493759697767,0.6456320293316742,0.21428571428571427
786,2018-02-25,0.32670824819973376,0.3205948602214983,0.07660271604190126,0.29140131475502656,0.6028780969432284,0.16405882836250107,0.37870704155642226,0.3091797339980651,0.47493759697767,0.6456320293316742,0.17346938775510204
787,2018-02-26,0.3455882308319354,0.34479251843901354,0.0979272470244135,0.3136028401412921,0.5769508967868957,0.1682688357571276,0.33016201242155274,0.3091797339980651,0.45913575057473055,0.6723463332062116,0.17346938775510204
788,2018-02-27,0.35939458340535074,0.3571641704834347,0.09359002922988892,0.32470360283442484,0.5769508967868957,0.1682688357571276,0.3952776353730273,0.3091797339980651,0.4403707336312074,0.6523253246622909,0.17346938775510204
789,2018-02-28,0.36662452030124204,0.34586802283842133,0.09318546167658615,0.3154529672568142,0.5769508967868957,0.1682688357571276,0.36756107273507543,0.311694594933817,0.4474179938660813,0.6268454400085639,0.17346938775510204
790,2018-03-01,0.3653414020323373,0.36493396647099796,0.09832641334463194,0.3321041112965133,0.6698600045857879,0.3236217237696163,0.4241084139853159,0.311694594933817,0.46282544278901294,0.5987301204980495,0.17346938775510204
791,2018-03-02,0.3700188026718822,0.3696013648146144,0.10241810987003959,0.33580436552755755,0.6698600045857879,0.3236217237696163,0.3948479103672927,0.311694594933817,0.4665514610869802,0.5939851334443975,0.17346938775510204
792,2018-03-03,0.38162504196351293,0.3835035468184832,0.08987201929471482,0.34875525533621243,0.6698600045857879,0.3236217237696163,0.46978437531339334,0.311694594933817,0.4665514610869802,0.5939851334443975,0.17346938775510204
793,2018-03-04,0.3810912445759211,0.3842929143255029,0.08169132686044167,0.35060538245173456,0.5991592580410945,0.08202119792950457,0.3876478952529065,0.311694594933817,0.4665514610869802,0.5939851334443975,0.17346938775510204
794,2018-03-05,0.3876437018691281,0.3863853157304265,0.08687680071322113,0.3524555095672567,0.5991592580410945,0.08202119792950457,0.39713600766445917,0.311694594933817,0.46586645493749324,0.6165124478968036,0.17346938775510204
795,2018-03-06,0.3806635384862862,0.3590359772827289,0.09178221855849268,0.32655372994994697,0.5991592580410945,0.08202119792950457,0.3839225484767541,0.31416299145066706,0.4721820040581425,0.6171386898429709,0.17346938775510204
796,2018-03-07,0.3611396242510612,0.33096513603517524,0.11830031142951554,0.3006519503326372,0.6202096763097642,0.25866075096540964,0.3869560186459154,0.31416299145066706,0.49688374096388677,0.6116015334898939,0.17346938775510204
797,2018-03-08,0.33437892297921334,0.3112972949602663,0.0965566461410472,0.2840008062929381,0.6202096763097642,0.25866075096540964,0.3480064971003184,0.31416299145066706,0.49504148957700866,0.6178806794992739,0.17346938775510204
798,2018-03-09,0.31107575766846773,0.3093165877644033,0.11703602228481207,0.282150679177416,0.6202096763097642,0.25866075096540964,0.2996808062880411,0.31416299145066706,0.48585099040472446,0.6473548637455424,0.17346938775510204
799,2018-03-10,0.31329882692836114,0.2930617543862302,0.07227750942938908,0.267349662253239,0.6102875774379346,0.06886533563388386,0.29858360772936204,0.31416299145066706,0.48585099040472446,0.6473548637455424,0.17346938775510204
800,2018-03-11,0.31947727526282743,0.3176268796087334,0.08455420832442109,0.28955118763950444,0.6102875774379346,0.06886533563388386,0.34100772278655045,0.31416299145066706,0.48585099040472446,0.6473548637455424,0.17346938775510204
801,2018-03-12,0.3271968689776337,0.30475159274173874,0.0867265193456389,0.27845042494637173,0.6102875774379346,0.06886533563388386,0.33590059106244413,0.31416299145066706,0.4776361060514066,0.6368418939804499,0.17346938775510204
802,2018-03-13,0.31121365948708346,0.30439755718816836,0.08043661074522018,0.27845042494637173,0.4799249061033268,0.20003615150768217,0.3429415779366398,0.31631360085434135,0.47652037633822697,0.6253621297578664,0.17346938775510204
803,2018-03-14,0.307294835836095,0.27251042343761206,0.08646791631761946,0.2488483910980177,0.4799249061033268,0.20003615150768217,0.26285566383388226,0.31631360085434135,0.47894903450459025,0.6087085097984115,0.17346938775510204
804,2018-03-15,0.27555904398518366,0.2735807775811621,0.09181270582554424,0.2488483910980177,0.4799249061033268,0.20003615150768217,0.2699720794083217,0.31631360085434135,0.4586635114868266,0.616438851086891,0.17346938775510204
805,2018-03-16,0.2809242159308571,0.27487307294327457,0.07096977558378974,0.25069851821353983,0.2540380454648324,0.16992851860981018,0.29655190612316196,0.31631360085434135,0.4607496665784462,0.6213129670888446,0.17346938775510204
806,2018-03-17,0.2727594737246168,0.2603445542217489,0.059324689426138257,0.237747628404885,0.2540380454648324,0.16992851860981018,0.2669790140950764,0.31631360085434135,0.4607496665784462,0.6213129670888446,0.17346938775510204
807,2018-03-18,0.2693029068428642,0.2709202763572527,0.08917889328131227,0.24699826398249564,0.2540380454648324,0.16992851860981018,0.2772236960087182,0.31631360085434135,0.4607496665784462,0.6213129670888446,0.16326530612244897
808,2018-03-19,0.28402832627167407,0.2849489980255035,0.09039192596729584,0.25994915379115047,0.2479537130923946,0.18487881028674713,0.2998507481184178,0.31631360085434135,0.4581497568747114,0.5988592494463512,0.16326530612244897
809,2018-03-20,0.29686462138293584,0.2946980873773813,0.0854367297501075,0.2691997893687611,0.2479537130923946,0.18487881028674713,0.255258375703237,0.3185050639439112,0.42273701472244285,0.6066444538113112,0.16326530612244897
810,2018-03-21,0.3011878945878272,0.29524309405138033,0.08113796293330747,0.2691997893687611,0.2479537130923946,0.18487881028674713,0.3075779230524298,0.3185050639439112,0.39397194588451423,0.6036363514716017,0.16326530612244897
811,2018-03-22,0.2985648533435421,0.28832093666482395,0.07422103471571424,0.2636494080221947,0.37746191555328984,0.1640391093583108,0.28768689296051336,0.3185050639439112,0.4304485233446983,0.5551681687106507,0.16326530612244897
812,2018-03-23,0.2909999355327233,0.2935312545961311,0.07993721080029574,0.267349662253239,0.37746191555328984,0.1640391093583108,0.2586029683534594,0.3185050639439112,0.40661342300686554,0.526753778527127,0.16326530612244897
813,2018-03-24,0.294988194598478,0.2862406201328561,0.07603154600365267,0.2617992809066726,0.37746191555328984,0.1640391093583108,0.30531893657248915,0.3185050639439112,0.40661342300686554,0.526753778527127,0.16326530612244897
814,2018-03-25,0.2842384034929157,0.2802998787330366,0.061263628499205094,0.2562488995601062,0.1298015537407417,0.0,0.2649468729062738,0.3185050639439112,0.40661342300686554,0.526753778527127,0.15306122448979592
815,2018-03-26,0.27903990327260103,0.2704280534975858,0.07949095291080735,0.24699826398249564,0.1298015537407417,0.0,0.2762066913252081,0.32046459957768514,0.40265906932573603,0.5715407826686201,0.15306122448979592
816,2018-03-27,0.268867348308939,0.25745450383847707,0.072168649027033,0.23589750128936288,0.1298015537407417,0.0,0.2684439988058519,0.32046459957768514,0.4212735924939931,0.5484655065133175,0.15306122448979592
817,2018-03-28,0.2651072938802982,0.26164067035891525,0.06619305489460606,0.2395977555204071,0.29824145864589374,0.13884479500451896,0.24465955861973834,0.32046459957768514,0.3906610828286604,0.5478439480005084,0.15306122448979592
818,2018-03-29,0.2607084202708482,0.23445057539695005,0.08542917354934756,0.21369597590309738,0.29824145864589374,0.13884479500451896,0.24284910561629527,0.32046459957768514,0.40756309062319984,0.5648842857429597,0.15306122448979592
819,2018-03-30,0.23615227659187057,0.22496481621271816,0.08446166213248091,0.20629546744100888,0.29824145864589374,0.13884479500451896,0.24877772249516353,0.32046459957768514,0.40756309062319984,0.5648842857429597,0.15306122448979592
820,2018-03-31,0.233797838125092,0.22782625287228012,0.06103955330262899,0.208145594556531,0.24609585012676055,0.043851778818502996,0.20206550728197548,0.32046459957768514,0.40756309062319984,0.5648842857429597,0.15306122448979592
821,2018-04-01,0.22877143947870165,0.22336914831233812,0.060753971736978524,0.20444534032548675,0.24609585012676055,0.043851778818502996,0.24535093019473644,0.32046459957768514,0.40756309062319984,0.5648842857429597,0.15306122448979592
822,2018-04-02,0.23132125278699894,0.23162738009723532,0.05807402078225619,0.21184584878757526,0.24609585012676055,0.043851778818502996,0.2446206837868556,0.32245630684566906,0.4232559587750845,0.5341796966473307,0.15306122448979592
823,2018-04-03,0.2448528375931153,0.24446131172786753,0.07380702536493536,0.222946611480708,0.24551121711421459,0.20916933694848405,0.27448047053915364,0.32245630684566906,0.43267479333053116,0.5602175789325785,0.15306122448979592
824,2018-04-04,0.2427635769019104,0.22370041075047423,0.06620263483103572,0.20444534032548675,0.24551121711421459,0.20916933694848405,0.22074902922588918,0.32245630684566906,0.4023840289778359,0.5756688946428212,0.15306122448979592
825,2018-04-05,0.2244214847703619,0.22223988367064645,0.07569051546204163,0.20444534032548675,0.24551121711421459,0.20916933694848405,0.23680867228114108,0.32245630684566906,0.4068936527952921,0.5917879341375458,0.15306122448979592
826,2018-04-06,0.2218097543333749,0.21620225966648243,0.05043010869374189,0.19889495897892037,0.4064707665631178,0.12362172376961633,0.20896094734219675,0.32245630684566906,0.42957669733626014,0.5534868161350968,0.15306122448979592
827,2018-04-07,0.2284152405094817,0.22567388036287372,0.053260337562572625,0.20629546744100888,0.4064707665631178,0.12362172376961633,0.2803574623931957,0.32245630684566906,0.42957669733626014,0.5534868161350968,0.15306122448979592
828,2018-04-08,0.23050313124097327,0.2295494705087729,0.048888049741212,0.20999572167205313,0.4064707665631178,0.12362172376961633,0.25246977753936756,0.3243393168855353,0.42957669733626014,0.5534868161350968,0.13265306122448978
829,2018-04-09,0.2327802317557581,0.22083552356978156,0.0656368591189238,0.20259521320996463,0.3133088799073666,0.13569632733546955,0.2283663617108182,0.3243393168855353,0.4219585986434803,0.5565872490181514,0.13265306122448978
830,2018-04-10,0.22232026165307717,0.22304269976121288,0.05725530573922096,0.20444534032548675,0.3133088799073666,0.13569632733546955,0.24834513053820187,0.3243393168855353,0.43327157899106894,0.5852833142650689,0.13265306122448978
831,2018-04-11,0.22560195357775426,0.22764665986415286,0.06223504924845761,0.208145594556531,0.3133088799073666,0.13569632733546955,0.2488157106993142,0.3243393168855353,0.42928089922625456,0.5706609662592079,0.13265306122448978
832,2018-04-12,0.25745442898768994,0.25939212217817414,0.11976183537211764,0.237747628404885,0.4076805314849657,0.24847588530112563,0.2589278849633803,0.3243393168855353,0.44045895412015634,0.5903046238868481,0.13265306122448978
833,2018-04-13,0.2671968887297168,0.2596234218137005,0.10435893453982258,0.237747628404885,0.4076805314849657,0.24847588530112563,0.2936957743309982,0.3243393168855353,0.4552748068230764,0.5820811839719529,0.13265306122448978
834,2018-04-14,0.26571702565958,0.26273548077203474,0.06964842123736899,0.24144788263592926,0.4076805314849657,0.24847588530112563,0.24543633112390292,0.3243393168855353,0.4552748068230764,0.5820811839719529,0.13265306122448978
835,2018-04-15,0.27248196600367464,0.27455458573051206,0.07036407080715015,0.25069851821353983,0.4312037569205159,0.12737490756716785,0.30928850851492745,0.32606110843204805,0.4552748068230764,0.5820811839719529,0.12244897959183673
836,2018-04-16,0.27360188767630716,0.26523221069873476,0.07558245626561622,0.24329800975145138,0.4312037569205159,0.12737490756716785,0.25337213096594247,0.32606110843204805,0.45644243094152015,0.5963255119996254,0.12244897959183673
837,2018-04-17,0.2706869704211378,0.25983472553122133,0.0927091240299592,0.237747628404885,0.4312037569205159,0.12737490756716785,0.2880299926359099,0.32606110843204805,0.44839360868504763,0.6106160052989702,0.12244897959183673
838,2018-04-18,0.26767043957438863,0.2688430568454395,0.087704688182773,0.24699826398249564,0.24407879638355784,0.21515405472023663,0.2940361222614048,0.32606110843204805,0.43646308491481534,0.6080361025805716,0.12244897959183673
839,2018-04-19,0.27112256235035453,0.27335496501846424,0.09489897869827962,0.25069851821353983,0.24407879638355784,0.21515405472023663,0.3335445197888908,0.32606110843204805,0.4365409265227115,0.6024708456273458,0.12244897959183673
840,2018-04-20,0.291020819634101,0.2923664752918815,0.11344656445982458,0.267349662253239,0.24407879638355784,0.21515405472023663,0.27235493211318956,0.32606110843204805,0.41799905552182415,0.58895914038926,0.12244897959183673
841,2018-04-21,0.2950357769009499,0.29408141176728536,0.10144628161087407,0.2691997893687611,0.3412327756910792,0.19292087749568643,0.3345265951660818,0.3279982869248216,0.41799905552182415,0.58895914038926,0.12244897959183673
842,2018-04-22,0.2951750152497711,0.2908714603052315,0.08905356671569137,0.267349662253239,0.3412327756910792,0.19292087749568643,0.3203504592646986,0.3279982869248216,0.41799905552182415,0.58895914038926,0.12244897959183673
843,2018-04-23,0.29370063218957004,0.29529823434354957,0.09303707281266772,0.2710499164842832,0.3412327756910792,0.19292087749568643,0.30903869508064996,0.3279982869248216,0.42051074473661,0.5880057271699348,0.12244897959183673
844,2018-04-24,0.32018626496541325,0.3217244615078054,0.14367377111741203,0.2951015689860708,0.5605848887540772,0.391813326760332,0.3516728320650206,0.3279982869248216,0.434802463946362,0.5596000347912191,0.12244897959183673
845,2018-04-25,0.320621155182911,0.29236337827172676,0.1491278285376059,0.267349662253239,0.5605848887540772,0.391813326760332,0.254829947820219,0.3279982869248216,0.4363437277827077,0.5635943343837606,0.12244897959183673
846,2018-04-26,0.30475118755180663,0.3073848268204001,0.12062937562829004,0.282150679177416,0.5605848887540772,0.391813326760332,0.2964658556757747,0.3279982869248216,0.4249996107919606,0.5795521299585851,0.12244897959183673
847,2018-04-27,0.30796616735193144,0.29723447249547713,0.10168559353402828,0.27290004359980535,0.5484925409931012,0.24926464546873717,0.3047823503182733,0.3279982869248216,0.428502483147292,0.5788061259308321,0.12244897959183673
848,2018-04-28,0.3092191791154549,0.30969337961151855,0.1049122984669568,0.2840008062929381,0.5484925409931012,0.24926464546873717,0.2678016189702595,0.3279982869248216,0.428502483147292,0.5788061259308321,0.12244897959183673
849,2018-04-29,0.3133046410280777,0.312127024729576,0.1190434851857943,0.28585093340846024,0.5484925409931012,0.24926464546873717,0.3348585916011576,0.3279982869248216,0.428502483147292,0.5788061259308321,0.10204081632653061
850,2018-04-30,0.31144495489948354,0.3059728925259273,0.11662766972418162,0.28030055206189386,0.32402333745060047,0.2623712102538822,0.33332616320715674,0.3279982869248216,0.4185750834202565,0.5689013334403832,0.10204081632653061
851,2018-05-01,0.3038742229889482,0.30178327551882944,0.10366500041354168,0.2766002978308496,0.32402333745060047,0.2623712102538822,0.32506393012823714,0.3310423583746753,0.41549255574756494,0.5646126466081904,0.10204081632653061
852,2018-05-02,0.303896109496534,0.3058132954358056,0.10157591811184617,0.28030055206189386,0.32402333745060047,0.2623712102538822,0.2912396741894929,0.3310423583746753,0.43297578088106337,0.5529662859704407,0.10204081632653061
853,2018-05-03,0.32243496312696035,0.3233225531391093,0.1373131630005593,0.29695169610159294,0.45326489919757024,0.3064563306219703,0.32777423991279026,0.3310423583746753,0.4377552556058931,0.5533121909770311,0.10204081632653061
854,2018-05-04,0.32178040573071204,0.3218368291784523,0.11047495382549496,0.2951015689860708,0.45326489919757024,0.3064563306219703,0.3026276939943014,0.3310423583746753,0.4373868053285176,0.5755491325612356,0.10204081632653061
855,2018-05-05,0.32812071413124516,0.3272622547804447,0.10284102227637568,0.3006519503326372,0.45326489919757024,0.3064563306219703,0.3598088117386107,0.3310423583746753,0.4373868053285176,0.5755491325612356,0.10204081632653061
856,2018-05-06,0.3272871884595611,0.3202525394593158,0.09704485683073297,0.2932514418705487,0.3348404765378619,0.11991455098184212,0.3043078089380535,0.3310423583746753,0.4373868053285176,0.5755491325612356,0.10204081632653061
857,2018-05-07,0.3179019468590411,0.310538931091746,0.09936164738348331,0.28585093340846024,0.3348404765378619,0.11991455098184212,0.3175835531722256,0.3310423583746753,0.45081188797035787,0.5818925085138127,0.10204081632653061
858,2018-05-08,0.3109525916932993,0.3057753907205738,0.0996564082825981,0.28030055206189386,0.3348404765378619,0.11991455098184212,0.28891963931209586,0.3337928186220743,0.46393079362113976,0.5820858674053109,0.10204081632653061
859,2018-05-09,0.30794187498048314,0.30889017641066835,0.09710704698762745,0.2840008062929381,0.3072946634462638,0.2343439322980856,0.3527005180125177,0.3337928186220743,0.46634388346592337,0.5942848731793153,0.10204081632653061
860,2018-05-10,0.3086700111685786,0.29919555406172893,0.09278763530421728,0.2747501707153275,0.3072946634462638,0.2343439322980856,0.31735086298259096,0.3337928186220743,0.4675945386327901,0.6074647237108848,0.10204081632653061
861,2018-05-11,0.2969310160811367,0.27842844218766566,0.11412660180737695,0.2562488995601062,0.3072946634462638,0.2343439322980856,0.2395065505089415,0.3337928186220743,0.45790066372944327,0.6135960070385311,0.10204081632653061
862,2018-05-12,0.2836516107887981,0.2806138887723458,0.09163666154312233,0.25809902667562834,0.2113981816409482,0.15374250267028178,0.32716812439798604,0.3337928186220743,0.45790066372944327,0.6135960070385311,0.10204081632653061
863,2018-05-13,0.2873705820629732,0.28816480688325136,0.07875358099057826,0.26549953513771685,0.2113981816409482,0.15374250267028178,0.29105245888707115,0.3337928186220743,0.45790066372944327,0.6135960070385311,0.09183673469387754
864,2018-05-14,0.2910512602634795,0.28791832514778803,0.09895869605593723,0.2636494080221947,0.2113981816409482,0.15374250267028178,0.2554257856756112,0.3337928186220743,0.4636142377490283,0.6181616855007592,0.09183673469387754
865,2018-05-15,0.2895139242046562,0.28080314312933147,0.09007625773755915,0.25809902667562834,0.3705001027593952,0.2612932380248131,0.29023018374668313,0.3357580850962889,0.4624050981063733,0.6052487906706006,0.09183673469387754
866,2018-05-16,0.2782991029809233,0.2759237677789634,0.09081160592211851,0.2543987724445841,0.3705001027593952,0.2612932380248131,0.3393646122009937,0.3357580850962889,0.45868945868945865,0.6094317657212822,0.09183673469387754
867,2018-05-17,0.27614724011273906,0.26646110149842067,0.07870164765098589,0.2451481368669735,0.3705001027593952,0.2612932380248131,0.2411245643151864,0.3357580850962889,0.4690890975043981,0.6057552705351825,0.09183673469387754
868,2018-05-18,0.2702818525508076,0.2718609936094395,0.07737503021043436,0.25069851821353983,0.4222924642334461,0.25050365623202697,0.2837297198501324,0.3357580850962889,0.4646417469732588,0.6058295364070037,0.09183673469387754
869,2018-05-19,0.27363299658789664,0.2717303468531721,0.06318623954796067,0.25069851821353983,0.4222924642334461,0.25050365623202697,0.2849988583593244,0.3357580850962889,0.4646417469732588,0.6058295364070037,0.09183673469387754
870,2018-05-20,0.28014612497171876,0.28090207917620535,0.06964342751419765,0.25809902667562834,0.4222924642334461,0.25050365623202697,0.27511450691705974,0.3357580850962889,0.4646417469732588,0.6058295364070037,0.09183673469387754
871,2018-05-21,0.2799787849641491,0.27765284277667895,0.06915683995721628,0.2562488995601062,0.33156305560691096,0.22142141155204997,0.31280541544024726,0.3357580850962889,0.4692344018391378,0.6257809625124613,0.09183673469387754
872,2018-05-22,0.2753845532792591,0.2646499893516821,0.06891428867560098,0.24329800975145138,0.33156305560691096,0.22142141155204997,0.27159469323503554,0.3376854319376478,0.46636464122802923,0.6138127830968199,0.09183673469387754
873,2018-05-23,0.26277270361074817,0.24796736443200448,0.08718141091972502,0.22849699282727437,0.33156305560691096,0.22142141155204997,0.27486651687983793,0.3376854319376478,0.46302783096954314,0.6173186674963034,0.09183673469387754
874,2018-05-24,0.2519582386909908,0.24898495154864073,0.08122012107593964,0.22849699282727437,0.29999347195196163,0.2351524114698874,0.2476056900219302,0.3376854319376478,0.44669666163290944,0.6122973578745239,0.09183673469387754
875,2018-05-25,0.2492393979548426,0.2452896613438786,0.06528300928242202,0.22664686571175224,0.29999347195196163,0.2351524114698874,0.2955184946936001,0.3376854319376478,0.46441860103062294,0.6083719716585374,0.09183673469387754
876,2018-05-26,0.24705022775576843,0.24100627557448048,0.05427115208790774,0.22109648436518586,0.29999347195196163,0.2351524114698874,0.266618666591548,0.3376854319376478,0.46441860103062294,0.6083719716585374,0.09183673469387754
877,2018-05-27,0.23974774773266358,0.24143166020695075,0.05433833251449974,0.222946611480708,0.0,0.029677101306384013,0.275109954165595,0.3376854319376478,0.46441860103062294,0.6083719716585374,0.08163265306122448
878,2018-05-28,0.24102435019013294,0.2334264408079706,0.06761370352084858,0.2155461030186195,0.0,0.029677101306384013,0.2489731687282493,0.3396314983805657,0.46441860103062294,0.6083719716585374,0.08163265306122448
879,2018-05-29,0.24469817842099004,0.24502939455260855,0.07600537557889997,0.22664686571175224,0.0,0.029677101306384013,0.2302503580127635,0.3396314983805657,0.45469358948411764,0.58216883108194,0.08163265306122448
880,2018-05-30,0.24631833244174287,0.2427518960380132,0.06602105808352356,0.222946611480708,0.19166870968670285,0.22612110755073533,0.29808541864230154,0.3396314983805657,0.46992459742915116,0.602664204518844,0.08163265306122448
881,2018-05-31,0.2475203535985074,0.24577328325420175,0.06878100530625479,0.22664686571175224,0.19166870968670285,0.22612110755073533,0.286711014607195,0.3396314983805657,0.4762816620740117,0.5858078588011748,0.08163265306122448
882,2018-06-01,0.2473776735158912,0.24740308556042798,0.06600649133087025,0.22849699282727437,0.19166870968670285,0.22612110755073533,0.28127856362545517,0.3396314983805657,0.4772832240956103,0.6004850698835162,0.08163265306122448
883,2018-06-02,0.25049479885036624,0.25091913622356765,0.0662471501088217,0.2303471199427965,0.18837801186472886,0.12890641689261362,0.26024493223507433,0.3396314983805657,0.4772832240956103,0.6004850698835162,0.08163265306122448
884,2018-06-03,0.25251562660144605,0.25356650882454074,0.06506622782259408,0.23404737417384075,0.18837801186472886,0.12890641689261362,0.28229452953910616,0.3396314983805657,0.4772832240956103,0.6004850698835162,0.07142857142857142
885,2018-06-04,0.2524790042504128,0.24647305637836428,0.06697386460878332,0.22664686571175224,0.18837801186472886,0.12890641689261362,0.31039485257338567,0.3418711417095286,0.489504356535322,0.6124264868228255,0.07142857142857142
886,2018-06-05,0.24869500827196675,0.25058509662247397,0.06654986781166178,0.2303471199427965,0.4322394074024531,0.2551211897132528,0.29792093705172273,0.3418711417095286,0.4884768473110913,0.6115092029465485,0.07142857142857142
887,2018-06-06,0.24996786830115178,0.2512821093366262,0.06291454785409106,0.23219724705831862,0.4322394074024531,0.2551211897132528,0.25126676798441566,0.3418711417095286,0.49297090280696854,0.6346861765119125,0.07142857142857142
888,2018-06-07,0.2520495940428508,0.2521183866127501,0.06012937645843906,0.23219724705831862,0.4322394074024531,0.2551211897132528,0.24464807588777607,0.3418711417095286,0.4945121666433142,0.6410436027645636,0.07142857142857142
889,2018-06-08,0.2505755450724305,0.2502803776091578,0.05664595409420728,0.2303471199427965,0.48487943549258744,0.21396762796812097,0.2521705758418914,0.3418711417095286,0.49702904529862624,0.6460695958197011,0.07142857142857142
890,2018-06-09,0.250075646882524,0.24707663697483165,0.05148786974244572,0.22849699282727437,0.48487943549258744,0.21396762796812097,0.2414005217190244,0.3418711417095286,0.49702904529862624,0.6460695958197011,0.07142857142857142
891,2018-06-10,0.24377877740738182,0.22136258783724658,0.07792340041439723,0.20444534032548675,0.48487943549258744,0.21396762796812097,0.187943922490744,0.3418711417095286,0.49702904529862624,0.6460695958197011,0.10204081632653061
892,2018-06-11,0.2236126190578478,0.2255301386274488,0.06362965868195332,0.208145594556531,0.372332967887782,0.2560907074192753,0.21146164454531724,0.3441844623703837,0.4912064930279868,0.6464563136026977,0.10204081632653061
893,2018-06-12,0.22353665109978388,0.21434220126788395,0.06240354423706725,0.19704483186339827,0.372332967887782,0.2560907074192753,0.20873702717952183,0.3441844623703837,0.4947664492291085,0.6463506018211864,0.10204081632653061
894,2018-06-13,0.21408264236670854,0.206329054208791,0.06777221106311555,0.1914944505168319,0.372332967887782,0.2560907074192753,0.19871019451915126,0.3441844623703837,0.49329783756013257,0.6383533048312959,0.10204081632653061
895,2018-06-14,0.2166653021682468,0.2175476755564846,0.0689372197418926,0.2007450860944425,0.3191415525354305,0.2456823597075014,0.22249261706513482,0.3441844623703837,0.4902308782090202,0.6366211035507117,0.10204081632653061
896,2018-06-15,0.21577361849380317,0.21000643561632687,0.052974075662575865,0.19334457763235402,0.3191415525354305,0.2456823597075014,0.21754700850433148,0.3441844623703837,0.48443946258153925,0.6309454513826163,0.10204081632653061
897,2018-06-16,0.21274238523311453,0.21323224243307753,0.042705119399907066,0.19704483186339827,0.3191415525354305,0.2456823597075014,0.24054743675647142,0.3441844623703837,0.48443946258153925,0.6309454513826163,0.10204081632653061
898,2018-06-17,0.2126267208121605,0.21147800423278273,0.04148898204094215,0.19519470474787615,0.04568690652924262,0.03166214772820636,0.2355556844616132,0.3462620636121574,0.48443946258153925,0.6309454513826163,0.08163265306122448
899,2018-06-18,0.21919732221888555,0.21959766153235755,0.054104684288441646,0.20259521320996463,0.04568690652924262,0.03166214772820636,0.2454387274901846,0.3462620636121574,0.48689406795053436,0.6240534446652348,0.08163265306122448
900,2018-06-19,0.22061251144061084,0.22080829006831237,0.05434521183438722,0.20444534032548675,0.04568690652924262,0.03166214772820636,0.23714280864336604,0.3462620636121574,0.4777814103861463,0.6048339722874556,0.08163265306122448
901,2018-06-20,0.22058034996144305,0.22103613925165025,0.05207360998682148,0.20444534032548675,0.6804128968867014,0.2090707419275326,0.2592078717149312,0.3462620636121574,0.48043840393567183,0.6019964807343623,0.08163265306122448
902,2018-06-21,0.22021696683014372,0.21942256255404402,0.04722377234951639,0.20259521320996463,0.6804128968867014,0.2090707419275326,0.25741466405177765,0.3462620636121574,0.46081712930528973,0.5888761767126311,0.08163265306122448
903,2018-06-22,0.21803190664707556,0.19715250803321796,0.06814265138794036,0.18224381493922126,0.6804128968867014,0.2090707419275326,0.2268848309348205,0.3462620636121574,0.46392560418061335,0.5968507255976394,0.08163265306122448
904,2018-06-23,0.20016199536626902,0.19986848615944106,0.045904842341730694,0.1840939420547434,0.09265978899995858,0.09209103606934521,0.23247006395014905,0.3462620636121574,0.46392560418061335,0.5968507255976394,0.08163265306122448
905,2018-06-24,0.2001264088851684,0.20023905032246803,0.061223561295723865,0.1859440691702655,0.09265978899995858,0.09209103606934521,0.23515771025656193,0.34881276803797046,0.46392560418061335,0.5968507255976394,0.08163265306122448
906,2018-06-25,0.2036709061510647,0.20285713597944244,0.0738219996275017,0.18779419628578764,0.09265978899995858,0.09209103606934521,0.21347757303976994,0.34881276803797046,0.4517667450272186,0.574899473448278,0.08163265306122448
907,2018-06-26,0.20239771199788242,0.19749652880589613,0.04385973657590227,0.18224381493922126,0.6691584021525159,0.19761728699367354,0.20257501873085426,0.34881276803797046,0.46042273182528193,0.5769274000923306,0.08163265306122448
908,2018-06-27,0.19862841843337578,0.19968406251135562,0.044081784583334824,0.1840939420547434,0.6691584021525159,0.19761728699367354,0.15982131805349442,0.34881276803797046,0.46149175657372365,0.5658530873861758,0.08163265306122448
909,2018-06-28,0.19830028765917987,0.19093909497409114,0.04639642362188342,0.1766934335926549,0.6691584021525159,0.19761728699367354,0.21271486182045696,0.34881276803797046,0.46581974997275555,0.5724406709352816,0.08163265306122448
